summit_elev,vertical_drop,trams,fastEight,fastSixes,fastQuads,quad,triple,double,surface,total_chairs,Runs,TerrainParks,LongestRun_mi,SkiableTerrain_ac,Snow Making_ac,daysOpenLastYear,yearsOpen,averageSnowfall,AdultWeekday,AdultWeekend,projectedDaysOpen,NightSkiing_ac,state_Alaska,state_Arizona,state_California,state_Colorado,state_Connecticut,state_Idaho,state_Illinois,state_Indiana,state_Iowa,state_Maine,state_Maryland,state_Massachusetts,state_Michigan,state_Minnesota,state_Missouri,state_Montana,state_Nevada,state_New Hampshire,state_New Jersey,state_New Mexico,state_New York,state_North Carolina,state_Ohio,state_Oregon,state_Pennsylvania,state_Rhode Island,state_South Dakota,state_Tennessee,state_Utah,state_Vermont,state_Virginia,state_Washington,state_West Virginia,state_Wisconsin,state_Wyoming,cluster_0,cluster_1,cluster_2
-0.4899452260549758,0.5836869323898086,-0.20513818100678605,0.0,-0.23733569823745043,0.483534765812516,0.9756948609317568,0.3972439726845773,-0.9880072415979517,-0.852304029840197,-0.29829091656362416,0.7021423462507959,0.9590189361815511,0.403000166184098,-0.3152372352725555,0.45852346188974596,106.0,1.4515752101067383,-0.34416400834973554,80.0,92.0,128.6,0.017140943669466675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.8758454662297963,2.2719287209281607,-0.20513818100678605,0.0,-0.23733569823745043,1.468251551664282,-0.71510555024812,-0.9066509494212707,1.2172249216486766,-0.852304029840197,-0.020880364159453674,0.1474557298867638,-0.39210580384683075,1.00988982387265,1.838065849962255,0.44710072850234056,151.57894736842104,0.027716645613924257,0.7240683469257644,57.91695652173913,64.16681003584229,128.0,-0.6966386509247442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6417931523890433,-0.5512655304931171,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,3.973765125706962,-0.852304029840197,0.8113512930530579,0.30593762027648724,-0.39210580384683075,-0.2038894915044539,-0.2712577535631249,0.9856826077184904,100.0,-0.1502656749476775,0.42825015623408746,69.0,69.0,108.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8827600280049945,1.7895739242029172,-0.20513818100678605,0.0,-0.23733569823745043,0.483534765812516,-0.71510555024812,-0.9066509494212707,0.6659168808370194,-0.24101142231985004,-0.29829091656362416,0.4333065015099459,0.2834565661673602,-0.4466453545798746,2.68382511360515,-0.656620885055675,104.0,-0.2689205553220787,0.31320974874287977,57.91695652173913,64.16681003584229,96.0,5.251524637360347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8543802492567378,-1.047807233004397,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,-0.25470348836834666,-0.43669920078629465,2.815451615281885,0.8113512930530579,-0.6449537220618534,1.634581306195742,-1.2962908753438473,-0.5300600882378508,0.44710072850234056,100.0,-0.20959311513487808,-0.5085074476228894,30.0,37.0,100.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.0307303510905452,0.7255559902501743,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,-0.25470348836834666,0.11460884002536238,-0.852304029840197,-0.5757014689677947,0.10783525728933294,-1.0676681738610216,-0.32526742304216427,0.40027510176933356,0.44710072850234056,127.5,-2.8793279235589044,1.956644141474418,45.0,60.0,109.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.2447654843854117,-0.33846194370256855,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,1.7685329624603336,-0.24101142231985004,0.25653018824471685,0.5832809284585033,-0.39210580384683075,0.403000166184098,0.15500491531289406,-0.717446940343607,163.0,1.4515752101067383,1.956644141474418,75.0,75.0,170.0,-0.6966386509247442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6061635490604924,0.01621070094834572,-0.20513818100678605,0.0,-0.23733569823745043,1.468251551664282,-0.71510555024812,-0.25470348836834666,-0.43669920078629465,-0.852304029840197,-0.5757014689677947,0.10783525728933294,-1.0676681738610216,-0.6894012176552955,-0.012455418888399116,0.39769740660181396,116.0,-1.2774870385044887,0.4775531880160336,84.0,84.0,92.0,0.4929940067322739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5810539818554163,-0.5512655304931171,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,0.3972439726845773,1.7685329624603336,-0.852304029840197,0.5339407406488873,-0.6845741946592844,-1.0676681738610216,-0.2038894915044539,-0.5300600882378508,-0.3119399050907266,96.0,-0.6248851964452822,-0.9193660458057739,50.0,65.0,105.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7821006363217217,-0.7966990005915499,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,1.8210950665216952,1.7011388947904251,0.11460884002536238,-0.852304029840197,0.8113512930530579,0.6229014010559342,0.2834565661673602,-0.32526742304216427,-0.2797153461995539,1.1884361253449305,133.0,0.20569896617552602,-0.22090642889487017,65.0,85.0,130.0,1.2067736013264847,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9303042124237716,-0.7427887586046108,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,1.2172249216486766,-0.24101142231985004,-0.29829091656362416,-0.44685135907469914,-0.39210580384683075,-0.2038894915044539,-0.41165379132784546,-0.4538673674292347,95.0,-0.9215223973812852,0.3953814683794567,49.0,65.0,115.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6966649131555966,0.15807975880871142,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,0.3972439726845773,-0.9880072415979517,-1.463596637360544,-1.4079331261803063,-0.48647183167213,0.16238804107521118,-0.9321570807307161,-0.07335008587068755,0.44710072850234056,119.33333333333331,1.3922477699195377,-0.09764884944000479,57.91695652173913,49.0,116.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.0290053645409154,-0.7995363817487571,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,0.3972439726845773,0.11460884002536238,0.37028118520049697,-0.020880364159453674,-0.9222970302438696,-0.39210580384683075,-1.0535350122684266,-0.6129444960748545,-0.8086860232755051,63.0,-0.1502656749476775,-0.6728508868960432,60.0,60.0,95.0,-0.08992599551966494,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5335097974366393,0.19354702327380285,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,0.3972439726845773,-0.9880072415979517,-0.852304029840197,-1.1305225737761357,-0.5260923042695609,-0.39210580384683075,1.00988982387265,-0.09872286377997438,0.44710072850234056,70.0,-1.0401772777556864,1.134926945108649,42.0,47.0,110.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.054819512017707,-1.0619941387904337,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,1.0491914337375012,-0.43669920078629465,2.815451615281885,1.0887618454572283,-0.8034356124515769,-0.39210580384683075,-0.8107791491930059,-0.6112529775475687,-0.798548347394183,112.0,-0.1502656749476775,-0.8782801859874855,48.0,58.0,126.0,-0.07802966894309477,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.23301853469773354,0.11835642260780903,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,0.3972439726845773,0.11460884002536238,-0.24101142231985004,-0.29829091656362416,-0.12988757829525224,-1.0676681738610216,1.00988982387265,-0.5300600882378508,-0.4741427191918788,87.0,-0.09093823476047691,-0.34416400834973554,43.0,68.0,105.0,-0.19699293470879659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7329019081894839,-0.9768727040742142,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,-0.9066509494212707,-0.43669920078629465,-1.463596637360544,-1.4079331261803063,-1.0411584480361622,-1.0676681738610216,-1.174912943806137,-0.6146360146021402,-0.8188236991568271,100.0,0.027716645613924257,-1.0837094850789277,29.0,39.0,100.0,-0.10182232209623514,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5650941661141253,1.223516383340058,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,-0.9066509494212707,1.7685329624603336,-0.852304029840197,-0.020880364159453674,2.0492384145634452,-1.0676681738610216,1.00988982387265,3.2335686349730315,0.44710072850234056,101.0,-0.5655577562580816,1.1431441170723067,62.0,62.0,135.0,2.277442993217801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.816418267673221,-0.9641044888667814,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.9756948609317568,-0.25470348836834666,-0.9880072415979517,1.592866400241191,0.25653018824471685,-0.8430560850490078,0.16238804107521118,-1.174912943806137,-0.6230936072385692,-0.869512078563437,115.0,0.44300872692432836,-0.837194326169197,34.0,47.0,112.0,-0.16130395497908603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8270476225166057,-0.522891718921044,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,3.5118954777015716,-0.9066509494212707,-0.9880072415979517,0.37028118520049697,0.25653018824471685,-0.8430560850490078,0.2834565661673602,-0.2038894915044539,-0.5300600882378508,-0.3119399050907266,107.0,-0.20959311513487808,-1.07549231311527,67.0,77.0,97.0,0.4929940067322739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5719431062753723,-0.23206015030729427,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,-0.43669920078629465,-0.852304029840197,-1.1305225737761357,-0.7241946672567152,-1.0676681738610216,-0.2038894915044539,-0.022604530052113856,2.729362859305876,108.36363636363636,-0.32824799550927924,-0.2619922887131586,48.0,58.0,75.0,4.061891979703328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.1825782774246125,1.1511631638312714,-0.20513818100678605,0.0,-0.23733569823745043,0.483534765812516,0.9756948609317568,1.0491914337375012,-0.43669920078629465,-1.463596637360544,-0.020880364159453674,1.0983470722251045,-0.39210580384683075,0.03886637157096681,0.654002880862202,-0.5146934227171668,115.0,-0.506230316070881,0.7240683469257644,74.0,78.0,104.0,0.2550674752008703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7552077698843779,2.002377510993466,-0.20513818100678605,0.0,2.2151331835495376,1.468251551664282,-0.71510555024812,-0.25470348836834666,0.6659168808370194,-0.24101142231985004,0.5339407406488873,2.168099832355738,0.2834565661673602,1.1312677554103605,4.206191788162361,-0.8492367268007931,136.0,-0.09093823476047691,1.134926945108649,81.0,81.0,131.125,0.4929940067322739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8007621477845981,1.5058358084821857,-0.20513818100678605,0.0,-0.23733569823745043,1.468251551664282,0.13029465534181847,-0.25470348836834666,0.11460884002536238,-0.24101142231985004,0.25653018824471685,0.30593762027648724,-0.39210580384683075,1.6167794815612018,1.6722970342882475,-1.0215772167832673,148.0,0.5616636072987296,1.956644141474418,69.0,69.0,144.0,0.3740307409665721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.3229125070875015,0.7255559902501743,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,0.6659168808370194,0.37028118520049697,-0.29829091656362416,0.5040399832636415,-1.0676681738610216,0.5243780977218085,-0.35245064287284283,-0.3626282844973367,76.0,0.08704408580112484,-0.09764884944000479,74.0,74.0,80.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.8586319911940917,-1.1031361655699397,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,0.6659168808370194,0.37028118520049697,-0.29829091656362416,-0.6845741946592844,-1.0676681738610216,-1.174912943806137,-0.648466385147856,-1.0215772167832673,90.0,-1.930088880563695,-1.124795344897216,28.0,49.0,93.0,-0.33974885362763874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.9303042124237716,-0.9059381751440314,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,1.0491914337375012,-0.9880072415979517,0.37028118520049697,-0.29829091656362416,-0.8034356124515769,-0.39210580384683075,-1.0535350122684266,-0.6180190516567118,-0.869512078563437,105.0,-0.03161079457327633,-0.34416400834973554,42.0,58.0,107.0,-0.42302313966363003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9758585903239918,-1.218050102436836,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,-0.9880072415979517,1.592866400241191,-0.5757014689677947,-1.2392608110233163,0.16238804107521118,-1.174912943806137,-0.6822967556935718,-1.2243307344097074,103.8695652173913,-2.2860535216868985,-0.837194326169197,15.0,20.0,111.36363636363636,-0.5776753851590424,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.026337723480853777,-0.9059381751440314,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,-0.43669920078629465,-0.852304029840197,-1.4079331261803063,-1.080778920633593,0.16238804107521118,-1.2962908753438473,-0.6146360146021402,0.44710072850234056,78.0,0.502336167111529,-0.5085074476228894,39.0,39.0,90.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.3040566184918667,1.2930322216916372,4.197442780600391,0.0,-0.23733569823745043,-0.5011820200392502,0.9756948609317568,3.005033816896273,-0.9880072415979517,-0.24101142231985004,1.0887618454572283,0.7021423462507959,0.2834565661673602,1.00988982387265,0.5694269544979126,1.4114649947340148,133.0,0.027716645613924257,0.1899521692880144,74.0,74.0,124.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3990429775408242,1.463275091124076,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,-0.43669920078629465,-0.852304029840197,-1.4079331261803063,-0.6053332494644226,0.16238804107521118,0.1602443031086773,-0.2678747165085534,0.44710072850234056,105.66666666666669,1.5109026502939389,-0.015477129803427876,39.0,39.0,118.55555555555556,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5895574657301241,-0.6931345883534829,-0.20513818100678605,0.0,-0.23733569823745043,0.483534765812516,0.13029465534181847,-0.25470348836834666,0.11460884002536238,-0.24101142231985004,-0.020880364159453674,-0.09026710569782137,-0.39210580384683075,-0.4466453545798746,-0.3575251984547002,0.7221030348041182,120.0,-1.3368144786916893,-0.6317650270777547,49.0,58.0,125.0,0.7428168648402477,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9679624981546203,-1.0137586591179093,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,0.11460884002536238,0.37028118520049697,-0.5757014689677947,-1.0015379754387312,-1.0676681738610216,-1.0535350122684266,-0.6603070148388566,-1.0925409479525212,80.0,0.027716645613924257,-0.9604519056240624,57.91695652173913,64.16681003584229,100.0,-0.5300900788527616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.08390387103767924,1.4873928309603381,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,0.3972439726845773,0.11460884002536238,-0.852304029840197,-0.5757014689677947,0.5832809284585033,0.16238804107521118,-0.2038894915044539,-0.504687310328564,-1.1635046791217754,134.0,0.7989733680475319,0.5432905637252952,57.91695652173913,64.16681003584229,135.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2.4786817337760443,1.044761370435997,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,0.3972439726845773,0.11460884002536238,-0.24101142231985004,-0.020880364159453674,1.81151557897886,-1.0676681738610216,2.2236691392497536,0.41719028704219147,1.4621533741406247,107.0,0.917628248421933,0.518639047834322,80.0,80.0,130.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7329019081894839,-0.12565835691202,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,-0.43669920078629465,-1.463596637360544,-1.4079331261803063,0.4333065015099459,0.16238804107521118,1.3740236184857808,0.2903263974957572,0.44710072850234056,83.0,-2.2860535216868985,0.9130633020898913,68.0,68.0,100.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7025323229226703,0.1325433283938456,-0.20513818100678605,0.0,2.2151331835495376,0.483534765812516,0.13029465534181847,-0.25470348836834666,0.6659168808370194,4.038036830322579,2.475814607478081,0.06821478469190208,1.634581306195742,0.03886637157096681,-0.4218029024915602,0.3368713513138819,122.0,-0.9215223973812852,-1.0590579691879547,55.0,65.0,112.0,1.2543589076327655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8240106639899243,-1.0832744974694886,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.9756948609317568,-0.25470348836834666,-0.9880072415979517,0.981573792720844,-0.020880364159453674,-1.0411584480361622,-0.39210580384683075,-1.2962908753438473,-0.5977208293292824,-0.717446940343607,89.0,-0.38757543569647984,-0.837194326169197,32.0,42.0,80.0,0.017140943669466675,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8726020004168259,-0.7286018528185743,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.9756948609317568,1.7011388947904251,-0.9880072415979517,0.37028118520049697,0.5339407406488873,-0.6053332494644226,0.2834565661673602,-1.174912943806137,-0.46409086567370494,0.08342945428083169,87.0,0.14637152598832542,-0.9193660458057739,40.0,55.0,112.0,0.9569507432185109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.45151191721624284,-0.35264884948860514,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,-0.25470348836834666,-0.43669920078629465,-0.24101142231985004,-0.5757014689677947,-0.7638151398541461,-0.39210580384683075,-0.2038894915044539,-0.6146360146021402,-0.8188236991568271,141.0,0.027716645613924257,-0.9193660458057739,43.0,70.0,108.0,-0.10182232209623514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.1962713365248892,1.450506875916643,-0.20513818100678605,0.0,-0.23733569823745043,1.468251551664282,0.13029465534181847,-0.9066509494212707,-0.9880072415979517,0.37028118520049697,-0.29829091656362416,0.5040399832636415,0.2834565661673602,1.2526456869480709,-0.39812164310955916,-0.05849800805767643,110.0,0.2650264063627266,0.45290167212506055,73.0,73.0,125.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.7183245072614134,-1.0506446141616044,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,0.3972439726845773,-0.9880072415979517,3.426744222802232,0.8113512930530579,-0.8826765576464386,-1.0676681738610216,-1.0535350122684266,-0.6180190516567118,-0.839099050919471,111.83333333333331,0.7989733680475319,-0.6335910652919009,37.0,55.0,117.42857142857143,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7875671616697482,-0.4093964726327514,-0.20513818100678605,0.0,-0.23733569823745043,0.483534765812516,0.13029465534181847,0.3972439726845773,-0.43669920078629465,-0.24101142231985004,-0.020880364159453674,-0.6053332494644226,0.2834565661673602,-0.2038894915044539,-0.40319619869141654,0.448385786008424,100.0,-0.7435400768196834,-0.5085074476228894,59.0,59.0,125.0,1.0164323761013618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.11137256222793158,-0.19659288584220286,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,0.3972439726845773,-0.9880072415979517,-0.852304029840197,-0.8531120213719652,0.385178565471349,-1.0676681738610216,0.03886637157096681,-0.5385176808742798,-0.5653818021237769,114.0,-0.5655577562580816,-0.015477129803427876,52.0,68.0,93.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.3929690604874616,1.2930322216916372,-0.20513818100678605,0.0,2.2151331835495376,0.483534765812516,-0.71510555024812,0.3972439726845773,1.2172249216486766,-0.24101142231985004,0.8113512930530579,1.1775880174199662,-0.39210580384683075,0.03886637157096681,2.142539184873697,-0.3119399050907266,165.0,-0.32824799550927924,1.6197400909644526,57.91695652173913,64.16681003584229,151.0,-0.6966386509247442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7237910326094398,-0.9059381751440314,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,1.0491914337375012,6.7303053297652475,0.981573792720844,4.140277921903104,0.42479903806877983,1.634581306195742,-0.8107791491930059,-0.2763323091449823,1.2087114771075746,135.0,-0.09093823476047691,-0.837194326169197,55.0,60.0,135.0,2.277442993217801,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5610100555793194,0.038909750206004234,-0.20513818100678605,0.0,-0.23733569823745043,0.483534765812516,0.13029465534181847,-0.25470348836834666,-0.43669920078629465,-0.852304029840197,-0.5757014689677947,-0.48647183167213,0.2834565661673602,0.03886637157096681,-0.5300600882378508,-0.3119399050907266,105.0,-2.4640358422485003,-0.4674215878046009,55.0,69.0,100.0,0.4929940067322739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7298649496628025,-1.0761810445764703,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,0.3972439726845773,0.11460884002536238,-0.24101142231985004,-0.29829091656362416,-0.8034356124515769,0.16238804107521118,-1.0535350122684266,-0.648466385147856,-1.0215772167832673,57.0,0.7396459278603313,-0.6892852308233586,44.0,44.0,60.0,-0.33974885362763874,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.45758583426960553,1.832134641561027,-0.20513818100678605,0.0,-0.23733569823745043,0.483534765812516,-0.71510555024812,-0.9066509494212707,0.6659168808370194,-0.852304029840197,-0.5757014689677947,-0.5260923042695609,0.16238804107521118,0.03886637157096681,0.6962908440443468,0.44710072850234056,120.0,-0.32824799550927924,2.1867249564568336,57.91695652173913,64.16681003584229,144.0,0.7428168648402477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.6873475302892635,-0.6931345883534829,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,0.11460884002536238,-0.852304029840197,-0.8531120213719652,-0.3676104138798374,-1.0676681738610216,-0.8107791491930059,-0.42856897660070337,0.29632064778859385,110.0,1.332920329732337,-0.837194326169197,57.91695652173913,45.0,126.0,0.2550674752008703,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
